B+ Execution Time (ms),B Execution Time (ms),B+ Avg Score,B Avg Score,B+ Max Score,B Max Score,Number of Operators,File
246.6108798980713,207.6590061187744,0.8838311688311689,0.8838311688311689,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1084891/question/2.xml
220.80087661743164,216.34435653686523,0.9636363636363636,0.9636363636363636,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1084891/question/3.xml
153.8529396057129,141.68977737426758,0.7368056995249977,0.7368056995249977,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1087412/question/0.xml
190.25397300720215,203.1242847442627,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1087412/question/2.xml
483.2034111022949,501.1444091796875,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1087412/question/3.xml
328.963041305542,312.4275207519531,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1087412/question/4.xml
2908.4267616271973,2830.9412002563477,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1087412/question/5.xml
198.65942001342773,193.389892578125,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1087412/question/6.xml
1015.3169631958008,1036.562442779541,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1087412/question/7.xml
120.0258731842041,140.7167911529541,0.633196692078271,0.633196692078271,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1087412/question/8.xml
104.10642623901367,88.2422924041748,0.6275592362548884,0.6275592362548884,1,1,3,./../../Downloads/dataset_full/dataset_full/math/108923/question/1.xml
85.07251739501953,47.45626449584961,0.9041666666666667,0.9041666666666667,1,1,3,./../../Downloads/dataset_full/dataset_full/math/108923/question/10.xml
98.80232810974121,130.52034378051758,0.6303324190177638,0.6303324190177638,1,1,7,./../../Downloads/dataset_full/dataset_full/math/108923/question/11.xml
94.13933753967285,76.2178897857666,0.6704919407239724,0.6704919407239724,1,1,3,./../../Downloads/dataset_full/dataset_full/math/108923/question/12.xml
2333.932399749756,2311.7284774780273,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/108923/question/13.xml
107.76185989379883,111.53221130371094,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/108923/question/14.xml
99.83062744140625,93.32418441772461,0.6553360779795789,0.6553360779795789,1,1,3,./../../Downloads/dataset_full/dataset_full/math/108923/question/15.xml
137.65811920166016,101.42350196838379,0.6553360779795789,0.6553360779795789,1,1,3,./../../Downloads/dataset_full/dataset_full/math/108923/question/16.xml
397.60494232177734,389.04643058776855,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/108923/question/19.xml
112.5330924987793,79.26797866821289,0.595121907375602,0.595121907375602,1,1,7,./../../Downloads/dataset_full/dataset_full/math/108923/question/21.xml
134.67717170715332,140.54226875305176,0.5200173751921853,0.5200173751921853,1,1,12,./../../Downloads/dataset_full/dataset_full/math/108923/question/22.xml
112.78033256530762,125.0002384185791,0.7883771929824561,0.7883771929824561,1,1,6,./../../Downloads/dataset_full/dataset_full/math/108923/question/7.xml
1877.1867752075195,1945.4233646392822,0.8636770497672753,0.8636770497672753,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1089291/question/6.xml
707.0608139038086,654.5543670654297,0.9962301587301587,0.9962301587301587,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1089301/question/0.xml
656.0783386230469,685.8980655670166,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1089301/question/1.xml
83.46748352050781,107.01584815979004,0.8420191409897293,0.8420191409897293,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1089301/question/2.xml
167.85454750061035,187.0889663696289,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/108952/question/3.xml
66.21718406677246,50.57978630065918,0.5501606549285405,0.5501606549285405,1,1,2,./../../Downloads/dataset_full/dataset_full/math/108952/question/4.xml
774.7466564178467,702.3265361785889,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/108952/question/5.xml
1285.0267887115479,1231.630563735962,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1090319/question/3.xml
432.32226371765137,385.4978084564209,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/109106/question/0.xml
140.02585411071777,143.2950496673584,0.9835036185610898,0.9835036185610898,1,1,3,./../../Downloads/dataset_full/dataset_full/math/109106/question/1.xml
164.34264183044434,167.0229434967041,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/109106/question/2.xml
372.99489974975586,393.399715423584,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/109106/question/3.xml
374.03368949890137,390.5904293060303,1,1,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1091097/question/2.xml
418.8880920410156,382.4906349182129,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1093227/question/0.xml
401.06678009033203,404.8657417297363,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1093227/question/10.xml
1065.8552646636963,1013.7941837310791,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1093227/question/11.xml
382.1837902069092,368.2065010070801,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1093227/question/12.xml
738.7471199035645,697.4232196807861,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1093227/question/8.xml
2876.899242401123,2824.850559234619,0.9314630681818182,0.9314630681818182,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1096/question/0.xml
547.7867126464844,499.9830722808838,0.8362068965517241,0.8362068965517241,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1096/question/1.xml
674.034595489502,653.0065536499023,0.8113311078936079,0.8113311078936079,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1096/question/2.xml
110.88085174560547,117.6002025604248,0.6518960742648142,0.6518960742648142,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1096/question/3.xml
92.09299087524414,115.57459831237793,0.6526809806754474,0.6526809806754474,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1096/question/4.xml
2803.38716506958,2835.041284561157,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1096/question/5.xml
2049.802303314209,2006.8507194519043,0.9348958333333333,0.9348958333333333,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1096/question/6.xml
109.0691089630127,134.59539413452148,0.7212260236533492,0.7212260236533492,1,1,3,./../../Downloads/dataset_full/dataset_full/math/109924/question/0.xml
59.85856056213379,61.93232536315918,0.7223565441650548,0.7223565441650548,1,1,5,./../../Downloads/dataset_full/dataset_full/math/109924/question/6.xml
53.47084999084473,65.89889526367188,0.6293246245866768,0.6293246245866768,1,1,3,./../../Downloads/dataset_full/dataset_full/math/109924/question/7.xml
132.74288177490234,140.7461166381836,0.6376947480611671,0.6376947480611671,1,1,9,./../../Downloads/dataset_full/dataset_full/math/109924/question/8.xml
60.94694137573242,65.98162651062012,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1100141/question/1.xml
620.6495761871338,627.9823780059814,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/110457/question/3.xml
563.4171962738037,594.2919254302979,0.8351785714285714,0.8351785714285714,1,1,2,./../../Downloads/dataset_full/dataset_full/math/110457/question/8.xml
47.23834991455078,44.91114616394043,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/110565/question/0.xml
56.69665336608887,75.00338554382324,0.7983067388864491,0.7983067388864491,1,1,2,./../../Downloads/dataset_full/dataset_full/math/110565/question/1.xml
52.52981185913086,95.45302391052246,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/110565/question/2.xml
42.1748161315918,62.375783920288086,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/110565/question/3.xml
48.743486404418945,49.7126579284668,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/110565/question/4.xml
83.28652381896973,62.51049041748047,0.7626984126984127,0.7626984126984127,1,1,2,./../../Downloads/dataset_full/dataset_full/math/110565/question/6.xml
42.1144962310791,60.2874755859375,0.764264232008593,0.764264232008593,1,1,3,./../../Downloads/dataset_full/dataset_full/math/110565/question/7.xml
49.630165100097656,61.31339073181152,0.764264232008593,0.764264232008593,1,1,3,./../../Downloads/dataset_full/dataset_full/math/110565/question/8.xml
55.62019348144531,65.14310836791992,0.6060980373010448,0.6060980373010448,1,1,4,./../../Downloads/dataset_full/dataset_full/math/110565/question/9.xml
194.8385238647461,255.04612922668457,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1106344/question/0.xml
89.26987648010254,74.56135749816895,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1106344/question/1.xml
213.3808135986328,185.49513816833496,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1106344/question/2.xml
117.8288459777832,81.32004737854004,0.6068226341169379,0.6068226341169379,1,1,6,./../../Downloads/dataset_full/dataset_full/math/110708/question/0.xml
188.02881240844727,161.9124412536621,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1107682/question/1.xml
765.8767700195312,690.8297538757324,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1107682/question/4.xml
113.16633224487305,125.07820129394531,0.6749928545702286,0.6749928545702286,1,1,9,./../../Downloads/dataset_full/dataset_full/math/1107682/question/5.xml
43.562889099121094,64.62287902832031,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1108020/question/1.xml
50.68778991699219,59.97133255004883,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1108020/question/2.xml
745.0275421142578,725.3150939941406,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1110332/question/0.xml
152.27675437927246,142.07792282104492,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1110332/question/1.xml
2800.075054168701,2703.441858291626,0.8547682709447415,0.8547682709447415,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1110860/question/10.xml
209.92350578308105,198.47822189331055,0.8136457659987072,0.8136457659987072,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1110860/question/11.xml
658.1346988677979,666.9602394104004,0.9178254092507141,0.9178254092507141,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1110860/question/12.xml
728.5480499267578,755.8045387268066,0.6553827214114367,0.6553827214114367,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1110860/question/13.xml
2767.146587371826,2734.4932556152344,0.8291053921568627,0.8291053921568627,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1110860/question/8.xml
196.11716270446777,203.12905311584473,0.8136457659987072,0.8136457659987072,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1110860/question/9.xml
494.7848320007324,517.0497894287109,0.7489145340792156,0.7489145340792156,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1112866/question/0.xml
500.4611015319824,469.8212146759033,0.7430552340519725,0.7430552340519725,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1112866/question/1.xml
237.17761039733887,249.81689453125,0.41206396125592315,0.41206396125592315,1,1,13,./../../Downloads/dataset_full/dataset_full/math/1112866/question/3.xml
988.1227016448975,989.2184734344482,0.8212541108762039,0.8212541108762039,1,1,4,./../../Downloads/dataset_full/dataset_full/math/111440/question/1.xml
954.4384479522705,979.1944026947021,0.8556584362139917,0.8556584362139917,1,1,4,./../../Downloads/dataset_full/dataset_full/math/111440/question/2.xml
2895.7929611206055,2743.762493133545,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/11150/question/0.xml
146.4405059814453,181.85782432556152,0.5636296595837984,0.5636296595837984,1,1,4,./../../Downloads/dataset_full/dataset_full/math/11150/question/2.xml
101.40824317932129,68.07470321655273,0.5651514622703371,0.5651514622703371,1,1,4,./../../Downloads/dataset_full/dataset_full/math/11150/question/3.xml
1414.1178131103516,1353.7023067474365,0.7068529395253533,0.7068529395253533,1,1,1,./../../Downloads/dataset_full/dataset_full/math/11150/question/4.xml
2778.7601947784424,2732.4764728546143,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/11150/question/5.xml
236.47809028625488,250.04339218139648,0.6145072696024628,0.6145072696024628,1,1,4,./../../Downloads/dataset_full/dataset_full/math/11150/question/6.xml
296.98801040649414,251.89995765686035,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/111865/question/0.xml
2279.123067855835,2126.9168853759766,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/111865/question/1.xml
1644.8159217834473,1586.829423904419,1,1,1,1,6,./../../Downloads/dataset_full/dataset_full/math/111865/question/2.xml
2157.8280925750732,2140.5093669891357,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/111865/question/5.xml
200.5167007446289,205.21259307861328,0.7239079459188155,0.7239079459188155,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1122375/question/0.xml
390.38896560668945,408.3743095397949,0.7385742782522142,0.7385742782522142,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1122375/question/1.xml
1105.3502559661865,1062.565803527832,0.8694956187603247,0.8694956187603247,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1122375/question/2.xml
2131.2339305877686,2124.150276184082,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1126001/question/0.xml
2195.9078311920166,2161.881923675537,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1126001/question/17.xml
866.7888641357422,862.2214794158936,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1126001/question/2.xml
2511.683702468872,2391.540288925171,0.7306735588972432,0.7306735588972432,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1126001/question/9.xml
44.60501670837402,66.11943244934082,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/113121/question/0.xml
907.2692394256592,863.0855083465576,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1132147/question/11.xml
160.87031364440918,144.88720893859863,0.9338624338624338,0.9338624338624338,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1132147/question/12.xml
2062.7689361572266,1952.2624015808105,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1132147/question/3.xml
515.4218673706055,467.2996997833252,1,1,1,1,9,./../../Downloads/dataset_full/dataset_full/math/1132147/question/4.xml
594.9008464813232,578.6049365997314,1,1,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1132147/question/5.xml
578.8724422454834,563.3144378662109,1,1,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1132147/question/6.xml
1960.676670074463,1959.787130355835,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1132147/question/7.xml
1953.0866146087646,1922.6422309875488,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1132147/question/9.xml
469.4514274597168,438.9052391052246,0.6962063531554086,0.6962063531554086,1,1,9,./../../Downloads/dataset_full/dataset_full/math/1134075/question/0.xml
364.3755912780762,326.047420501709,0.5828209484667191,0.5828209484667191,1,1,15,./../../Downloads/dataset_full/dataset_full/math/1134075/question/2.xml
169.0199375152588,176.86200141906738,0.830265938453073,0.830265938453073,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1134075/question/3.xml
201.585054397583,220.08991241455078,0.7563210984263616,0.7563210984263616,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1134075/question/4.xml
517.0900821685791,501.9698143005371,0.9104308390022676,0.9104308390022676,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1134075/question/5.xml
149.36137199401855,145.80988883972168,0.8770604395604396,0.8770604395604396,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1135350/question/3.xml
728.7554740905762,700.4375457763672,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1135350/question/4.xml
250.39148330688477,251.8310546875,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1135350/question/5.xml
265.4125690460205,236.5725040435791,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1135350/question/6.xml
697.0975399017334,717.5939083099365,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1135350/question/7.xml
251.01590156555176,234.37023162841797,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1135350/question/8.xml
234.51614379882812,203.12070846557617,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1136525/question/0.xml
